copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
198_0,81098,84778,88610,92365,93238,91082,89917,84127,86517,90708,79094,83246,92024,87097,89360,81781,91639,0,0,87646,89038,80600,86095,85324
198_1,92024,81781,0,79094,92365,89360,88610,80600,87646,84127,89917,85324,91082,87097,86517,83246,93238,90708,84778,86095,0,81098,91639,89038
198_2,0,80600,91082,91639,92365,89360,87097,86517,92024,81098,84127,93238,79094,83246,85324,84778,87646,86095,0,90708,81781,89038,88610,89917
199_0,100085,106491,123384,110336,120305,116865,117584,112331,109749,118442,100460,104253,122118,113515,106899,101619,111061,0,0,105650,118746,108098,103259,107927
199_1,122118,101619,0,100460,110336,106899,123384,108098,105650,112331,117584,107927,116865,113515,109749,104253,120305,118442,106491,103259,0,100085,111061,118746
199_2,0,108098,116865,111061,110336,106899,113515,109749,122118,100085,112331,120305,100460,104253,107927,106491,105650,103259,0,118442,101619,118746,123384,117584
19_0,107964,114167,109893,115306,115695,117723,112064,109043,115178,116384,104338,105825,0,110353,110951,107175,106561,0,0,117057,170790,109564,103304,115747
19_1,0,107175,0,104338,115306,110951,109893,109564,117057,109043,112064,115747,117723,110353,115178,105825,115695,116384,114167,103304,0,107964,106561,170790
1_0,184966,107250,109367,95652,0,103773,100201,104899,102659,0,101712,101250,0,157754,108102,109088,99647,0,0,106565,110013,158132,109525,108449
1_1,0,109088,0,101712,95652,108102,109367,158132,106565,104899,100201,108449,103773,157754,102659,101250,0,0,107250,109525,0,184966,99647,110013
1_2,0,158132,103773,99647,95652,108102,157754,102659,0,184966,104899,0,101712,101250,108449,107250,106565,109525,0,0,109088,110013,109367,100201
200_0,117393,112050,88643,100264,0,99409,89224,91473,88168,101147,87736,96008,0,94882,92482,101431,101791,0,0,93219,90398,86870,89971,94239
200_1,0,101431,0,87736,100264,92482,88643,86870,93219,91473,89224,94239,99409,94882,88168,96008,0,101147,112050,89971,0,117393,101791,90398
200_2,0,86870,99409,101791,100264,92482,94882,88168,0,117393,91473,0,87736,96008,94239,112050,93219,89971,0,101147,101431,90398,88643,89224
201_0,111612,115207,119422,121341,123771,122263,121040,113909,117285,124680,116691,114607,0,120143,119013,113089,123076,0,0,117942,120478,115865,118394,121716
201_1,0,113089,0,116691,121341,119013,119422,115865,117942,113909,121040,121716,122263,120143,117285,114607,123771,124680,115207,118394,0,111612,123076,120478
201_2,0,115865,122263,123076,121341,119013,120143,117285,0,111612,113909,123771,116691,114607,121716,115207,117942,118394,0,124680,113089,120478,119422,121040
202_0,85850,90855,98400,95995,100432,100717,98900,96863,94885,100170,87782,91827,0,97610,97283,86678,95550,0,0,92529,101103,89620,94231,93208
202_1,0,86678,0,87782,95995,97283,98400,89620,92529,96863,98900,93208,100717,97610,94885,91827,100432,100170,90855,94231,0,85850,95550,101103
202_2,0,89620,100717,95550,95995,97283,97610,94885,0,85850,96863,100432,87782,91827,93208,90855,92529,94231,0,100170,86678,101103,98400,98900
203_0,164595,0,152149,158479,0,0,153753,145912,153257,0,151614,154661,0,158895,0,191474,0,0,0,147518,148964,145172,155889,150857
203_1,0,191474,0,151614,158479,0,152149,145172,147518,145912,153753,150857,0,158895,153257,154661,0,0,0,155889,0,164595,0,148964
203_2,0,145172,0,0,158479,0,158895,153257,0,164595,145912,0,151614,154661,150857,0,147518,155889,0,0,191474,148964,152149,153753
204_0,91163,99190,100976,103655,103285,103715,101795,96725,98174,105028,94539,95553,104569,98755,100360,91748,102049,0,0,99199,101484,94044,96201,97855
204_1,104569,91748,0,94539,103655,100360,100976,94044,99199,96725,101795,97855,103715,98755,98174,95553,103285,105028,99190,96201,0,91163,102049,101484
204_2,0,94044,103715,102049,103655,100360,98755,98174,104569,91163,96725,103285,94539,95553,97855,99190,99199,96201,0,105028,91748,101484,100976,101795
205_0,89649,94536,95429,98843,124487,99189,98476,92966,90724,100542,89140,93709,99750,97049,96427,90258,97677,0,0,92419,98007,89391,96066,91753
205_1,99750,90258,0,89140,98843,96427,95429,89391,92419,92966,98476,91753,99189,97049,90724,93709,124487,100542,94536,96066,0,89649,97677,98007
205_2,0,89391,99189,97677,98843,96427,97049,90724,99750,89649,92966,124487,89140,93709,91753,94536,92419,96066,0,100542,90258,98007,95429,98476
206_0,104783,109747,114833,115567,121930,117450,117937,110605,112245,123071,114446,109426,0,119909,132601,108373,116899,0,0,107942,113822,106360,112748,111592
206_1,0,108373,0,114446,115567,132601,114833,106360,107942,110605,117937,111592,117450,119909,112245,109426,121930,123071,109747,112748,0,104783,116899,113822
206_2,0,106360,117450,116899,115567,132601,119909,112245,0,104783,110605,121930,114446,109426,111592,109747,107942,112748,0,123071,108373,113822,114833,117937
207_0,113968,0,110087,111178,0,110616,104478,108323,108957,0,106556,99737,0,115688,107788,102473,106104,0,0,105922,111925,316508,112252,103248
207_1,0,102473,0,106556,111178,107788,110087,316508,105922,108323,104478,103248,110616,115688,108957,99737,0,0,0,112252,0,113968,106104,111925
207_2,0,316508,110616,106104,111178,107788,115688,108957,0,113968,108323,0,106556,99737,103248,0,105922,112252,0,0,102473,111925,110087,104478
208_0,96046,87757,92089,93950,262641,95625,88343,91083,90555,94942,85333,88715,0,93559,89662,90288,92080,0,0,96402,92263,87334,93628,85334
208_2,0,87334,95625,92080,93950,89662,93559,90555,0,96046,91083,262641,85333,88715,85334,87757,96402,93628,0,94942,90288,92263,92089,88343
209_2,0,105174,111852,113727,100436,114031,99492,127236,0,100768,93550,0,96017,106110,98682,113181,99416,110154,0,108977,109890,102563,101023,109094
20_1,0,102688,0,106842,100766,103437,102327,96446,104603,99948,107336,108008,130442,100940,101719,98458,105089,105916,108583,104135,0,107464,143838,97391
20_2,0,96446,130442,143838,100766,103437,100940,101719,0,107464,99948,105089,106842,98458,108008,108583,104603,104135,0,105916,102688,97391,102327,107336
210_0,110118,113573,102905,103710,116161,110919,104969,100915,108706,109482,104382,102085,0,105185,112904,106032,118542,0,0,108334,111109,111819,107521,100495
210_1,0,106032,0,104382,103710,112904,102905,111819,108334,100915,104969,100495,110919,105185,108706,102085,116161,109482,113573,107521,0,110118,118542,111109
210_2,0,111819,110919,118542,103710,112904,105185,108706,0,110118,100915,116161,104382,102085,100495,113573,108334,107521,0,109482,106032,111109,102905,104969
211_2,0,135786,142547,137648,129683,145525,142487,125442,0,139158,127300,144329,135043,133020,118788,138281,140261,136849,0,149462,131201,127505,128726,136327
212_0,95982,102348,98813,99988,100416,97784,91572,100681,95296,94859,89234,97351,99619,102089,96576,90678,93455,0,0,98464,92796,92146,96954,89761
212_1,99619,90678,0,89234,99988,96576,98813,92146,98464,100681,91572,89761,97784,102089,95296,97351,100416,94859,102348,96954,0,95982,93455,92796
213_1,0,91090,0,86884,95823,101951,93260,95262,92108,92332,94975,94276,101325,100599,89458,88356,0,0,101406,90161,0,97407,100714,132776
213_2,0,95262,101325,100714,95823,101951,100599,89458,0,97407,92332,0,86884,88356,94276,101406,92108,90161,0,0,91090,132776,93260,94975
214_0,96472,91650,93430,95054,96023,130882,90445,88143,92082,92952,83283,87477,95507,90030,92580,88541,94486,0,0,94020,84103,89217,85364,91104
214_1,95507,88541,0,83283,95054,92580,93430,89217,94020,88143,90445,91104,130882,90030,92082,87477,96023,92952,91650,85364,0,96472,94486,84103
214_2,0,89217,130882,94486,95054,92580,90030,92082,95507,96472,88143,96023,83283,87477,91104,91650,94020,85364,0,92952,88541,84103,93430,90445
215_0,104573,102948,104856,103505,0,100727,98583,97859,100099,106460,93861,93076,0,102570,102416,94973,96656,0,0,98972,117237,105951,95712,99646
215_1,0,94973,0,93861,103505,102416,104856,105951,98972,97859,98583,99646,100727,102570,100099,93076,0,106460,102948,95712,0,104573,96656,117237
215_2,0,105951,100727,96656,103505,102416,102570,100099,0,104573,97859,0,93861,93076,99646,102948,98972,95712,0,106460,94973,117237,104856,98583
216_0,122128,112254,118734,119920,123887,121373,196256,120304,114123,126378,117110,193699,0,117877,124987,142326,120841,0,0,116325,125824,124801,115822,114642
216_1,0,142326,0,117110,119920,124987,118734,124801,116325,120304,196256,114642,121373,117877,114123,193699,123887,126378,112254,115822,0,122128,120841,125824
217_0,97232,125946,94657,98249,96724,95863,87457,95582,94910,93263,88902,89762,106950,93909,86068,90040,90890,0,0,91548,96294,97837,87686,84350
217_1,106950,90040,0,88902,98249,86068,94657,97837,91548,95582,87457,84350,95863,93909,94910,89762,96724,93263,125946,87686,0,97232,90890,96294
217_2,0,97837,95863,90890,98249,86068,93909,94910,106950,97232,95582,96724,88902,89762,84350,125946,91548,87686,0,93263,90040,96294,94657,87457
218_0,235169,234777,228665,223617,237003,233291,234283,241198,219044,231414,215511,221701,229672,437359,224678,225973,227132,0,0,216242,238680,238649,223316,217511
218_2,0,238649,233291,227132,223617,224678,437359,219044,229672,235169,241198,237003,215511,221701,217511,234777,216242,223316,0,231414,225973,238680,228665,234283
219_1,105440,95893,0,97107,105848,102906,103063,107047,94447,100362,99626,98280,104663,101480,96447,95532,107138,98552,101673,97550,0,103960,99983,106381
219_2,0,107047,104663,99983,105848,102906,101480,96447,105440,103960,100362,107138,97107,95532,98280,101673,94447,97550,0,98552,95893,106381,103063,99626
21_0,115379,115056,102487,108249,0,120856,122149,104543,110407,111486,118509,97226,0,106732,113255,103509,107237,0,0,117798,103971,98272,109484,114148
21_1,0,103509,0,118509,108249,113255,102487,98272,117798,104543,122149,114148,120856,106732,110407,97226,0,111486,115056,109484,0,115379,107237,103971
21_2,0,98272,120856,107237,108249,113255,106732,110407,0,115379,104543,0,118509,97226,114148,115056,117798,109484,0,111486,103509,103971,102487,122149
220_0,90448,100576,83884,89791,90216,85025,88105,87764,89443,91553,84733,85893,0,82961,90981,86997,87421,0,0,88659,92574,92972,91574,86347
220_1,0,86997,0,84733,89791,90981,83884,92972,88659,87764,88105,86347,85025,82961,89443,85893,90216,91553,100576,91574,0,90448,87421,92574
220_2,0,92972,85025,87421,89791,90981,82961,89443,0,90448,87764,90216,84733,85893,86347,100576,88659,91574,0,91553,86997,92574,83884,88105
221_0,94390,180630,90217,93320,0,97260,96826,95167,94829,99911,99746,91681,0,91043,92755,88214,98700,0,0,86895,95470,94050,99003,96476
221_1,0,88214,0,99746,93320,92755,90217,94050,86895,95167,96826,96476,97260,91043,94829,91681,0,99911,180630,99003,0,94390,98700,95470
221_2,0,94050,97260,98700,93320,92755,91043,94829,0,94390,95167,0,99746,91681,96476,180630,86895,99003,0,99911,88214,95470,90217,96826
222_0,117294,111939,113447,116096,117828,116434,108186,107283,112359,108930,114115,108499,0,111211,112908,110423,109854,0,0,109502,117107,114891,107680,106854
222_1,0,110423,0,114115,116096,112908,113447,114891,109502,107283,108186,106854,116434,111211,112359,108499,117828,108930,111939,107680,0,117294,109854,117107
222_2,0,114891,116434,109854,116096,112908,111211,112359,0,117294,107283,117828,114115,108499,106854,111939,109502,107680,0,108930,110423,117107,113447,108186
223_0,100451,95343,99611,98438,102729,100973,94850,88764,97151,96575,98821,90746,102999,100170,93851,93280,99269,0,0,97938,101510,101883,92613,91985
223_2,0,101883,100973,99269,98438,93851,100170,97151,102999,100451,88764,102729,98821,90746,91985,95343,97938,92613,0,96575,93280,101510,99611,94850
224_2,0,116143,114047,109726,114831,113435,112690,109058,0,104243,103702,0,109468,110930,111529,116481,104981,110436,0,0,116926,106506,105188,108430
225_0,133761,125712,114680,111909,138220,136148,128409,134514,119286,121458,124328,116828,0,117709,125409,125182,132117,0,0,131903,129844,143098,135001,123377
225_1,0,125182,0,124328,111909,125409,114680,143098,131903,134514,128409,123377,136148,117709,119286,116828,138220,121458,125712,135001,0,133761,132117,129844
225_2,0,143098,136148,132117,111909,125409,117709,119286,0,133761,134514,138220,124328,116828,123377,125712,131903,135001,0,121458,125182,129844,114680,128409
226_0,107131,106540,103547,109268,105577,97391,108199,107931,95713,109520,102211,96618,111030,101563,111788,100830,95109,0,0,103051,104180,111249,108716,104791
226_1,111030,100830,0,102211,109268,111788,103547,111249,103051,107931,108199,104791,97391,101563,95713,96618,105577,109520,106540,108716,0,107131,95109,104180
226_2,0,111249,97391,95109,109268,111788,101563,95713,111030,107131,107931,105577,102211,96618,104791,106540,103051,108716,0,109520,100830,104180,103547,108199
227_0,95452,98623,92122,92423,0,206980,93104,90097,91587,93825,94437,96417,0,99650,102104,90887,99257,0,0,94777,96595,97840,95965,97349
227_1,0,90887,0,94437,92423,102104,92122,97840,94777,90097,93104,97349,206980,99650,91587,96417,0,93825,98623,95965,0,95452,99257,96595
228_0,107410,109458,99284,111719,105971,102081,108202,177527,103987,110614,107183,106403,0,110984,110264,98384,99144,0,0,105343,104868,108619,101931,109047
228_1,0,98384,0,107183,111719,110264,99284,108619,105343,177527,108202,109047,102081,110984,103987,106403,105971,110614,109458,101931,0,107410,99144,104868
228_2,0,108619,102081,99144,111719,110264,110984,103987,0,107410,177527,105971,107183,106403,109047,109458,105343,101931,0,110614,98384,104868,99284,108202
229_0,122527,0,126123,133301,0,0,135844,120359,131654,0,129943,128621,0,127787,0,127317,131102,0,0,129079,143785,139667,116036,123471
229_1,0,127317,0,129943,133301,0,126123,139667,129079,120359,135844,123471,0,127787,131654,128621,0,0,0,116036,0,122527,131102,143785
229_2,0,139667,0,131102,133301,0,127787,131654,0,122527,120359,0,129943,128621,123471,0,129079,116036,0,0,127317,143785,126123,135844
22_0,125584,127588,117681,128369,0,127784,130290,116785,123321,0,129345,118974,0,121668,126126,114050,120313,0,0,128477,115987,124250,113202,151878
22_2,0,124250,127784,120313,128369,126126,121668,123321,0,125584,116785,0,129345,118974,151878,127588,128477,113202,0,0,114050,115987,117681,130290
230_2,0,123906,0,165402,118484,128373,122326,120510,0,117020,148270,0,131025,115991,126437,0,137639,130072,0,0,183566,119611,114259,264604
231_0,97723,103853,100753,101733,94928,94505,93942,91547,96165,104047,95662,97266,103858,100421,102601,96893,89495,0,0,93016,92438,99457,98548,98270
231_1,103858,96893,0,95662,101733,102601,100753,99457,93016,91547,93942,98270,94505,100421,96165,97266,94928,104047,103853,98548,0,97723,89495,92438
231_2,0,99457,94505,89495,101733,102601,100421,96165,103858,97723,91547,94928,95662,97266,98270,103853,93016,98548,0,104047,96893,92438,100753,93942
232_0,93067,94610,85696,82464,93923,91181,91676,89282,88886,87341,89663,83964,0,93518,86639,87691,95513,0,0,85011,92543,92132,88265,90282
232_1,0,87691,0,89663,82464,86639,85696,92132,85011,89282,91676,90282,91181,93518,88886,83964,93923,87341,94610,88265,0,93067,95513,92543
233_0,105378,109824,100235,100894,0,106514,99295,96632,101655,103745,105053,105789,0,108395,103054,104314,108934,0,0,102242,98235,106743,107716,106981
233_2,0,106743,106514,108934,100894,103054,108395,101655,0,105378,96632,0,105053,105789,106981,109824,102242,107716,0,103745,104314,98235,100235,99295
234_0,124294,0,117479,112853,0,120404,121946,121465,115884,0,114037,117939,0,119868,123900,116820,124895,0,0,123262,118304,115214,122800,120954
234_1,0,116820,0,114037,112853,123900,117479,115214,123262,121465,121946,120954,120404,119868,115884,117939,0,0,0,122800,0,124294,124895,118304
234_2,0,115214,120404,124895,112853,123900,119868,115884,0,124294,121465,0,114037,117939,120954,0,123262,122800,0,0,116820,118304,117479,121946
235_0,99137,99624,86622,91108,0,96323,100435,97727,85450,0,98328,89088,0,94618,100027,93405,97231,0,0,92464,90563,89489,92924,95118
235_1,0,93405,0,98328,91108,100027,86622,89489,92464,97727,100435,95118,96323,94618,85450,89088,0,0,99624,92924,0,99137,97231,90563
235_2,0,89489,96323,97231,91108,100027,94618,85450,0,99137,97727,0,98328,89088,95118,99624,92464,92924,0,0,93405,90563,86622,100435
236_0,131573,0,120634,137417,0,0,123188,133446,121517,0,127947,124114,0,148031,0,122556,126878,0,0,133049,129947,124744,136535,125513
236_1,0,122556,0,127947,137417,0,120634,124744,133049,133446,123188,125513,0,148031,121517,124114,0,0,0,136535,0,131573,126878,129947
236_2,0,124744,0,126878,137417,0,148031,121517,0,131573,133446,0,127947,124114,125513,0,133049,136535,0,0,122556,129947,120634,123188
237_0,96576,101076,97888,106202,0,107392,104804,104940,98484,108386,102974,97182,0,101943,103837,98080,98978,0,0,97441,99432,100466,101532,102326
237_2,0,100466,107392,98978,106202,103837,101943,98484,0,96576,104940,0,102974,97182,102326,101076,97441,101532,0,108386,98080,99432,97888,104804
238_1,0,96150,0,100009,102382,103073,93116,98495,96630,99488,98949,101145,266095,97492,92530,91708,0,103617,98010,101647,0,90560,94336,95470
239_1,0,121040,0,119877,108461,120997,112023,108057,120522,115522,117369,114879,112724,114381,110319,111281,0,0,0,116717,0,121972,120672,109697
239_2,0,108057,112724,120672,108461,120997,114381,110319,0,121972,115522,0,119877,111281,114879,0,120522,116717,0,0,121040,109697,112023,117369
23_0,112879,123384,109830,121671,0,122202,121180,124174,110731,119613,120125,105838,0,116721,159742,104800,118410,0,0,113575,108525,119000,103533,117931
23_1,0,104800,0,120125,121671,159742,109830,119000,113575,124174,121180,117931,122202,116721,110731,105838,0,119613,123384,103533,0,112879,118410,108525
